ts,weather_temp,weather_humidity,weather_rain,weather_pressure,weather_wind_speed,weather_radiation,soil_temperature_0-7cm,soil_temperature_7-18cm,ec,ph,soil_moisture,irrigation_duration_minutes,month,day,hour,day_period,quarter,target_point_24h,target_mean_24h,water_vol_to_24h,water_vol_past_4h,real_moisture_delta
2025-06-20 17:30:00,31.485000000000003,38.0,0.0,1010.585,13.8425,330.4,36.0975,28.714999999999996,435.0,7.1,68.0,0,6,20,17,2,2,53.0,54.57196898496241,88.0,0.0,-15.0
2025-06-20 17:40:00,31.451666666666664,38.0,0.0,1010.5516666666666,13.825833333333332,309.06666666666666,35.98083333333333,28.748333333333335,428.3333333333333,7.0,66.33333333333333,0,6,20,17,2,2,51.5,54.46780231829574,99.0,0.0,-14.833333333333329
2025-06-20 17:50:00,31.418333333333333,38.0,0.0,1010.5183333333332,13.809166666666666,287.73333333333335,35.86416666666666,28.781666666666663,421.6666666666667,7.0,64.66666666666667,0,6,20,17,2,2,50.0,54.36479305903649,110.0,0.0,-14.666666666666671
2025-06-20 18:00:00,31.3025,38.375,0.0,1010.4925,13.6725,265.425,35.7025,28.815000000000005,415.0,7.0,63.0,0,6,20,18,2,2,48.5,54.26294120718463,121.0,0.0,-14.5
2025-06-20 18:10:00,31.085833333333333,39.20833333333333,0.0,1010.4758333333332,13.389166666666668,241.925,35.48583333333333,28.848333333333336,412.6666666666667,7.0,61.5,0,6,20,18,2,2,47.0,54.16224676274018,132.0,0.0,-14.5
2025-06-20 18:20:00,30.869166666666665,40.04166666666667,0.0,1010.4591666666668,13.105833333333331,218.425,35.26916666666666,28.881666666666668,410.3333333333333,7.0,60.0,0,6,20,18,2,2,45.5,54.06155231829574,143.0,0.0,-14.5
2025-06-20 18:30:00,30.652499999999996,40.875,0.0,1010.4425,12.8225,194.925,35.052499999999995,28.915,408.0,7.0,59.0,0,6,20,18,2,2,44.0,53.960857873851296,154.0,0.0,-15.0
2025-06-20 18:40:00,30.435833333333335,41.70833333333333,0.0,1010.4258333333332,12.539166666666668,171.425,34.83583333333333,28.948333333333338,402.0,7.0,58.0,0,6,20,18,2,2,42.5,53.85669120718463,165.0,0.0,-15.5
2025-06-20 18:50:00,30.219166666666663,42.54166666666667,0.0,1010.4091666666668,12.255833333333332,147.925,34.619166666666665,28.981666666666666,408.0,7.1,57.0,0,6,20,18,2,2,41.0,53.74905231829574,176.0,0.0,-16.0
2025-06-20 19:00:00,29.942500000000003,43.6,0.0,1010.4225,12.145,127.05,34.3725,29.0,394.0,7.0,56.25,0,6,20,19,2,2,66.0,53.63794120718463,187.0,0.0,9.75
2025-06-20 19:10:00,29.5925,44.93333333333333,0.0,1010.4725,12.245,109.38333333333333,34.089166666666664,29.0,391.5,7.1,55.5,0,6,20,19,2,2,64.5,53.70564954051796,196.9,0.0,9.0
2025-06-20 19:30:00,28.8925,47.6,0.0,1010.5725,12.445,74.05,33.522499999999994,29.0,395.0,7.1,54.0,0,6,20,19,2,2,63.0,53.76814954051796,196.9,0.0,9.0
2025-06-20 19:40:00,28.5425,48.93333333333333,0.0,1010.6225,12.544999999999998,56.38333333333334,33.23916666666666,29.0,392.25,7.1,53.57142857142857,0,6,20,19,2,2,62.0,53.83064954051796,196.9,0.0,8.42857142857143
2025-06-20 19:50:00,28.192500000000003,50.266666666666666,0.0,1010.6725,12.645,38.71666666666667,32.95583333333333,29.0,389.5,7.1,53.142857142857146,0,6,20,19,2,2,61.0,53.88918128654971,196.9,0.0,7.857142857142854
2025-06-20 20:50:00,26.274166666666662,61.9,0.0,1011.0633333333332,12.245833333333334,2.658333333333333,31.165,29.0,373.0,7.1,50.785714285714285,0,6,20,20,2,2,60.0,53.9437447786132,196.9,0.0,9.214285714285715
2025-06-20 21:00:00,26.055,63.375,0.0,1011.1375,12.1925,0.0,30.895,29.0,380.0,7.1,50.57142857142857,0,6,20,21,3,2,59.0,54.007732873851296,196.9,0.0,8.42857142857143
2025-06-20 23:00:00,24.97,73.225,0.0,1011.6075,12.0625,0.0,28.325,28.9925,352.7692307692308,7.1,48.0,0,6,20,23,3,2,58.0,54.06626461988304,196.9,0.0,10.0
2025-06-20 23:10:00,24.903333333333332,73.725,0.0,1011.6241666666668,11.979166666666666,0.0,28.15833333333333,28.975833333333338,352.53846153846155,7.1,47.8421052631579,0,6,20,23,3,2,57.0,54.135709064327486,196.9,0.0,9.157894736842103
2025-06-21 02:10:00,23.575833333333335,80.75833333333334,0.0,1011.0758333333332,13.293333333333331,0.0,25.606666666666666,28.575833333333332,348.0,7.1,45.0,0,6,21,2,3,2,56.4,54.19930555555556,196.9,0.0,11.399999999999999
2025-06-21 02:20:00,23.559166666666663,80.59166666666667,0.0,1011.0591666666668,13.426666666666666,0.0,25.473333333333336,28.55916666666667,342.0,7.1,44.833333333333336,0,6,21,2,3,2,54.0,54.27847222222223,196.9,0.0,9.166666666666664
2025-06-21 02:30:00,23.5425,80.425,0.0,1011.0425,13.56,0.0,25.34,28.5425,341.5,7.1,44.666666666666664,0,6,21,2,3,2,53.7,54.342129629629625,196.9,0.0,9.033333333333339
2025-06-21 05:10:00,23.348333333333336,76.51666666666667,0.0,1010.8725,15.969166666666666,0.725,24.175833333333333,28.051666666666662,329.0,7.0,42.0,0,6,21,5,0,2,53.4,54.40486111111111,196.9,0.0,11.399999999999999
2025-06-21 05:20:00,23.381666666666668,76.18333333333334,0.0,1010.9225,16.085833333333333,1.225,24.159166666666668,28.018333333333334,296.5,7.0,29.0,0,6,21,5,0,2,51.0,54.48402777777778,196.9,0.0,22.0
2025-06-21 05:50:00,23.481666666666666,75.18333333333334,0.0,1011.0725,16.43583333333333,2.725,24.109166666666667,27.918333333333333,289.6,7.0,25.6,0,6,21,5,0,2,50.8421052631579,54.63680555555556,196.9,0.0,25.242105263157896
2025-06-21 06:20:00,24.153333333333332,73.775,0.0,1011.1816666666666,15.969166666666666,27.09166666666666,24.304166666666667,27.859166666666663,328.0,7.0,40.0,0,6,21,6,0,2,45.0,54.81209795321637,196.9,0.0,5.0
2025-06-21 06:30:00,24.42,73.275,0.0,1011.215,15.7525,36.925,24.3875,27.8425,402.0,7.1,70.0,0,6,21,6,0,2,32.0,54.846820175438594,196.9,0.0,-38.0
2025-06-21 06:40:00,24.686666666666667,72.775,0.0,1011.2483333333332,15.535833333333333,46.75833333333333,24.470833333333335,27.825833333333332,390.0,7.0,68.0,0,6,21,6,0,2,32.61904761904762,54.58293128654971,196.9,0.0,-35.38095238095238
2025-06-21 06:50:00,24.953333333333333,72.275,0.0,1011.2816666666664,15.319166666666666,56.59166666666666,24.554166666666667,27.80916666666667,387.0,7.0,66.0,0,6,21,6,0,2,33.23809523809524,54.33723022834865,196.9,0.0,-32.76190476190476
2025-06-21 07:00:00,25.250000000000004,71.025,0.0,1011.33,15.4475,72.125,24.6975,27.785000000000004,384.0,7.0,64.0,0,6,21,7,0,2,44.8421052631579,54.109717000835424,196.9,0.0,-19.157894736842103
2025-06-21 07:20:00,25.916666666666668,66.69166666666666,0.0,1011.4633333333334,16.5475,117.125,25.130833333333335,27.718333333333337,378.0,7.0,61.0,0,6,21,7,0,2,44.68421052631579,53.976676065162906,196.9,0.0,-16.315789473684212
2025-06-21 07:30:00,26.25,64.525,0.0,1011.53,17.0975,139.625,25.3475,27.685,373.3333333333333,7.0,59.5,0,6,21,7,0,2,42.0,53.863371971595654,196.9,0.0,-17.5
2025-06-21 07:40:00,26.583333333333336,62.358333333333334,0.0,1011.5966666666668,17.6475,162.125,25.564166666666665,27.651666666666664,368.6666666666667,7.0,58.0,0,6,21,7,0,2,39.0,53.741844193817876,196.9,0.0,-19.0
2025-06-21 07:50:00,26.916666666666668,60.19166666666666,0.0,1011.6633333333332,18.1975,184.625,25.780833333333337,27.618333333333332,364.0,7.0,56.5,0,6,21,7,0,2,69.0,53.60989974937343,196.9,0.0,12.5
2025-06-21 08:00:00,27.2125,58.175,0.0,1011.73,18.380000000000003,209.15,26.0425,27.5925,374.0,7.1,55.0,0,6,21,8,0,2,67.0,53.69670530492899,196.9,0.0,12.0
2025-06-21 08:10:00,27.4625,56.34166666666666,0.0,1011.7966666666669,18.113333333333333,236.15,26.359166666666663,27.575833333333332,356.0,7.1,53.5,0,6,21,8,0,2,65.0,53.78003863826232,196.9,0.0,11.5
2025-06-21 08:20:00,27.7125,54.50833333333334,0.0,1011.8633333333332,17.846666666666668,263.15,26.675833333333333,27.55916666666667,347.0,7.1,52.0,0,6,21,8,0,2,63.0,53.85989974937343,196.9,0.0,11.0
2025-06-21 08:30:00,27.9625,52.675,0.0,1011.93,17.58,290.15,26.9925,27.5425,343.0,7.1,50.5,0,6,21,8,0,2,61.5,53.93628863826232,196.9,0.0,11.0
2025-06-21 08:40:00,28.2125,50.84166666666667,0.0,1011.9966666666668,17.313333333333333,317.15,27.30916666666667,27.52583333333333,339.0,7.1,49.0,0,6,21,8,0,2,58.5,54.01267752715121,196.9,0.0,9.5
2025-06-21 09:00:00,28.6975,47.625,0.0,1012.1225,16.8325,370.775,27.9575,27.5,331.0,7.1,43.5,0,6,21,9,0,2,57.0,54.07864974937343,196.9,0.0,13.5
2025-06-21 09:10:00,28.914166666666667,46.79166666666667,0.0,1012.1725,16.682499999999997,396.94166666666666,28.307499999999997,27.5,327.0,7.1,42.0,0,6,21,9,0,2,55.0,54.17239974937343,196.9,0.0,13.0
2025-06-21 09:20:00,29.130833333333335,45.95833333333333,0.0,1012.2225,16.5325,423.1083333333333,28.6575,27.5,323.0,7.1,38.0,0,6,21,9,0,2,53.0,54.26267752715121,196.9,0.0,15.0
2025-06-21 09:30:00,29.347500000000004,45.125,0.0,1012.2725,16.3825,449.275,29.0075,27.5,403.0,7.2,70.0,0,6,21,9,0,2,51.5,54.366844193817876,196.9,0.0,-18.5
2025-06-21 09:40:00,29.564166666666665,44.29166666666667,0.0,1012.3225,16.232499999999998,475.4416666666667,29.3575,27.5,395.0,7.1,66.5,0,6,21,9,0,2,50.0,54.238371971595654,196.9,0.0,-16.5
2025-06-21 09:50:00,29.780833333333337,43.45833333333333,0.0,1012.3725,16.0825,501.6083333333333,29.7075,27.5,387.0,7.1,63.0,0,6,21,9,0,2,47.0,54.12378863826232,196.9,0.0,-16.0
2025-06-21 10:00:00,29.975,42.625,0.0,1012.4075,16.0,525.9,30.0725,27.5075,382.75,7.1,61.0,0,6,21,10,0,2,45.5,54.01267752715121,196.9,0.0,-15.5
2025-06-21 10:10:00,30.141666666666666,41.79166666666667,0.0,1012.4241666666668,16.0,547.9,30.455833333333334,27.524166666666662,378.5,7.2,59.0,0,6,21,10,0,2,44.0,53.90503863826232,196.9,0.0,-15.0
2025-06-21 10:30:00,30.475,40.125,0.0,1012.4575,16.0,591.9,31.222500000000004,27.557499999999997,370.0,7.2,55.0,0,6,21,10,0,2,42.0,53.800871971595654,196.9,0.0,-13.0
2025-06-21 10:40:00,30.641666666666666,39.29166666666667,0.0,1012.4741666666666,16.0,613.9,31.605833333333333,27.574166666666667,356.0,7.1,52.5,0,6,21,10,0,2,40.0,53.710594193817876,196.9,0.0,-12.5
2025-06-21 10:50:00,30.80833333333333,38.45833333333333,0.0,1012.4908333333332,16.0,635.9,31.989166666666662,27.590833333333336,348.0,7.1,50.0,0,6,21,10,0,2,69.0,53.62378863826232,196.9,0.0,19.0
2025-06-21 11:00:00,30.945,37.7,0.0,1012.5075,16.119999999999997,654.45,32.35,27.615,354.0,7.1,46.0,0,6,21,11,0,2,65.5,53.75573308270677,196.9,0.0,19.5
2025-06-21 11:10:00,31.045,37.03333333333333,0.0,1012.5241666666668,16.386666666666667,668.7833333333333,32.68333333333334,27.648333333333333,334.0,7.2,43.0,0,6,21,11,0,2,62.0,53.89114974937343,196.9,0.0,19.0
2025-06-21 11:20:00,31.145,36.36666666666667,0.0,1012.5408333333332,16.653333333333332,683.1166666666667,33.016666666666666,27.681666666666665,327.0,7.1,41.5,0,6,21,11,0,2,60.5,54.023094193817876,196.9,0.0,19.0
2025-06-21 11:30:00,31.244999999999997,35.7,0.0,1012.5575,16.92,697.45,33.35,27.714999999999996,317.0,7.1,40.0,0,6,21,11,0,2,59.0,54.15503863826232,196.9,0.0,19.0
2025-06-21 11:40:00,31.345,35.03333333333333,0.0,1012.5741666666668,17.186666666666667,711.7833333333333,33.68333333333334,27.748333333333335,411.0,7.2,68.0,0,6,21,11,0,2,57.0,54.28698308270677,196.9,0.0,-11.0
2025-06-21 11:50:00,31.445,34.36666666666667,0.0,1012.5908333333332,17.453333333333333,726.1166666666667,34.016666666666666,27.781666666666663,405.5,7.2,65.0,0,6,21,11,0,2,55.0,54.210594193817876,196.9,0.0,-10.0
2025-06-21 12:00:00,31.5075,33.775,0.0,1012.615,17.705000000000002,737.525,34.32000000000001,27.815000000000005,400.0,7.2,62.0,0,6,21,12,1,2,53.0,54.14114974937343,196.9,0.0,-9.0
2025-06-21 12:20:00,31.540833333333335,32.775,0.0,1012.6816666666666,18.171666666666667,753.1916666666667,34.85333333333334,27.881666666666668,389.0,7.2,58.0,0,6,21,12,1,2,51.0,54.07864974937343,196.9,0.0,-7.0
2025-06-21 12:30:00,31.557499999999997,32.275,0.0,1012.715,18.405,761.025,35.12,27.915,377.0,7.2,55.0,0,6,21,12,1,2,49.0,54.03003863826232,196.9,0.0,-6.0
2025-06-21 12:40:00,31.574166666666667,31.775,0.0,1012.7483333333332,18.638333333333332,768.8583333333333,35.38666666666667,27.948333333333338,372.0,7.1,53.5,0,6,21,12,1,2,47.0,53.988371971595654,196.9,0.0,-6.5
2025-06-21 12:50:00,31.590833333333336,31.275,0.0,1012.7816666666664,18.871666666666663,776.6916666666667,35.65333333333333,27.981666666666666,367.0,7.2,52.0,0,6,21,12,1,2,44.5,53.94323308270677,196.9,0.0,-7.5
2025-06-21 13:00:00,31.5625,30.925,0.0,1012.8075,19.1425,781.45,35.89,28.0075,358.0,7.2,47.0,0,6,21,13,1,2,42.0,53.89114974937343,196.9,0.0,-5.0
2025-06-21 13:10:00,31.479166666666668,30.758333333333333,0.0,1012.8241666666668,19.45916666666667,782.45,36.09,28.024166666666662,346.0,7.2,44.0,0,6,21,13,1,2,38.0,53.85642752715121,196.9,0.0,-6.0
2025-06-21 13:20:00,31.395833333333336,30.59166666666667,0.0,1012.8408333333332,19.77583333333333,783.45,36.29,28.040833333333335,338.0,7.2,42.5,0,6,21,13,1,2,69.0,53.81476086048454,196.9,0.0,26.5
2025-06-21 13:30:00,31.3125,30.425,0.0,1012.8575,20.0925,784.45,36.489999999999995,28.057499999999997,325.0,7.2,41.0,0,6,21,13,1,2,63.0,53.99878863826232,198.0,0.0,22.0
2025-06-21 13:40:00,31.229166666666668,30.258333333333333,0.0,1012.8741666666668,20.409166666666664,785.45,36.69,28.074166666666667,415.0,7.3,69.0,0,6,21,13,1,2,62.0,54.1515664160401,209.0,0.0,-7.0
2025-06-21 13:50:00,31.145833333333336,30.09166666666667,0.0,1012.8908333333331,20.725833333333338,786.45,36.89,28.090833333333336,422.0,7.3,77.0,0,6,21,13,1,2,60.0,54.10295530492899,220.0,0.0,-17.0
2025-06-21 14:00:00,31.0925,29.85,0.0,1012.8925,20.99,782.575,36.9925,28.1225,429.0,7.2,73.0,0,6,21,14,1,2,58.0,53.98489974937343,231.0,0.0,-15.0
2025-06-21 14:10:00,31.075833333333332,29.51666666666667,0.0,1012.8758333333332,21.19,772.7416666666667,36.975833333333334,28.172500000000003,420.0,7.2,70.0,0,6,21,14,1,2,56.0,53.88073308270677,242.0,0.0,-14.0
2025-06-21 14:20:00,31.05916666666667,29.18333333333333,0.0,1012.8591666666669,21.39,762.9083333333333,36.95916666666666,28.222500000000004,414.5,7.3,67.0,0,6,21,14,1,2,53.5,53.78351086048454,253.0,0.0,-13.5
2025-06-21 14:30:00,31.0425,28.85,0.0,1012.8425,21.59,753.075,36.9425,28.2725,409.0,7.2,64.5,0,6,21,14,1,2,51.0,53.68976086048454,264.0,0.0,-13.5
2025-06-21 14:40:00,31.02583333333333,28.51666666666667,0.0,1012.8258333333332,21.79,743.2416666666667,36.92583333333333,28.3225,403.0,7.3,62.0,0,6,21,14,1,2,49.0,53.59601086048454,275.0,0.0,-13.0
2025-06-21 14:50:00,31.009166666666665,28.18333333333333,0.0,1012.8091666666666,21.99,733.4083333333333,36.909166666666664,28.372499999999995,397.0,7.2,58.0,0,6,21,14,1,2,47.0,53.50573308270677,286.0,0.0,-11.0
2025-06-21 15:00:00,30.9475,28.15,0.0,1012.7925,22.0325,720.35,36.9075,28.4075,391.0,7.3,56.5,0,6,21,15,1,2,72.0,53.429344193817876,297.0,0.0,15.5
2025-06-21 15:10:00,30.830833333333334,28.48333333333333,0.0,1012.7758333333334,21.8825,703.35,36.924166666666665,28.424166666666668,381.0,7.3,55.0,0,6,21,15,1,2,69.0,53.53698308270677,305.8,0.0,14.0
2025-06-21 15:20:00,30.714166666666664,28.81666666666667,0.0,1012.7591666666668,21.7325,686.35,36.94083333333333,28.44083333333333,372.0,7.3,52.5,0,6,21,15,1,2,64.0,53.63420530492899,305.8,0.0,11.5
2025-06-21 15:30:00,30.597500000000004,29.15,0.0,1012.7425,21.5825,669.35,36.9575,28.4575,362.0,7.3,50.0,0,6,21,15,1,2,62.0,53.7140664160401,305.8,0.0,12.0
2025-06-21 15:40:00,30.480833333333333,29.48333333333333,0.0,1012.7258333333332,21.432499999999997,652.35,36.97416666666667,28.47416666666667,353.0,7.3,46.0,0,6,21,15,1,2,60.0,53.79739974937343,305.8,0.0,14.0
2025-06-21 15:50:00,30.364166666666662,29.81666666666667,0.0,1012.7091666666668,21.2825,635.35,36.99083333333333,28.490833333333335,348.5,7.3,44.5,0,6,21,15,1,2,58.0,53.894621971595654,305.8,0.0,13.5
2025-06-21 16:00:00,30.24,30.0,0.0,1012.7,21.065,615.425,36.9625,28.5225,344.0,7.4,43.0,0,6,21,16,1,2,56.0,53.988371971595654,305.8,0.0,13.0
2025-06-21 16:10:00,30.106666666666666,30.0,0.0,1012.7,20.764999999999997,591.925,36.87916666666667,28.5725,331.0,7.3,41.5,0,6,21,16,1,2,54.0,54.07864974937343,305.8,0.0,12.5
2025-06-21 16:20:00,29.973333333333336,30.0,0.0,1012.7,20.464999999999996,568.425,36.795833333333334,28.6225,363.0,7.3,40.0,0,6,21,16,1,2,52.0,54.16545530492899,305.8,0.0,12.0
2025-06-21 16:30:00,29.839999999999996,30.0,0.0,1012.7,20.165,544.925,36.7125,28.672500000000003,416.0,7.5,67.0,0,6,21,16,1,2,50.0,54.24878863826232,305.8,0.0,-17.0
2025-06-21 16:40:00,29.706666666666667,30.0,0.0,1012.7,19.865,521.425,36.62916666666667,28.722500000000004,412.0,7.3,64.5,0,6,21,16,1,2,48.0,54.13073308270677,305.8,0.0,-16.5
2025-06-21 16:50:00,29.573333333333338,30.0,0.0,1012.7,19.565,497.925,36.545833333333334,28.7725,408.0,7.3,62.0,0,6,21,16,1,2,47.0,54.01614974937343,305.8,0.0,-15.0
2025-06-21 17:10:00,29.2825,30.48333333333333,0.0,1012.6758333333332,18.868333333333332,445.125,36.25833333333333,28.824166666666667,400.0,7.3,60.5,0,6,21,17,2,2,45.0,53.91198308270677,305.8,0.0,-15.5
2025-06-21 17:30:00,28.9825,31.15,0.0,1012.6425,18.135,390.125,35.925,28.8575,398.0,7.3,59.0,0,6,21,17,2,2,43.0,53.804344193817876,305.8,0.0,-16.0
2025-06-21 17:40:00,28.8325,31.48333333333333,0.0,1012.6258333333332,17.768333333333334,362.625,35.75833333333333,28.874166666666667,391.0,7.4,58.0,0,6,21,17,2,2,41.5,53.69323308270677,305.8,0.0,-16.5
2025-06-21 17:50:00,28.682499999999997,31.81666666666667,0.0,1012.6091666666669,17.401666666666664,335.125,35.59166666666667,28.89083333333333,384.0,7.4,57.0,0,6,21,17,2,2,40.0,53.57864974937343,305.8,0.0,-17.0
2025-06-21 18:00:00,28.4875,32.525,0.0,1012.6,17.1925,307.775,35.3725,28.9075,380.5,7.3,56.0,0,6,21,18,2,2,70.0,53.460594193817876,305.8,0.0,14.0
2025-06-21 18:10:00,28.2375,33.69166666666667,0.0,1012.6,17.175833333333333,280.6083333333333,35.089166666666664,28.924166666666668,377.0,7.3,55.0,0,6,21,18,2,2,68.0,53.5578164160401,305.8,0.0,13.0
2025-06-21 18:20:00,27.9875,34.858333333333334,0.0,1012.6,17.159166666666668,253.44166666666663,34.80583333333333,28.94083333333333,397.0,7.4,54.0,0,6,21,18,2,2,66.0,53.648094193817876,305.8,0.0,12.0
2025-06-21 18:30:00,27.7375,36.025,0.0,1012.6,17.142500000000002,226.275,34.522499999999994,28.9575,391.3333333333333,7.4,53.0,0,6,21,18,2,2,64.0,53.73142752715121,305.8,0.0,11.0
2025-06-21 18:40:00,27.4875,37.19166666666667,0.0,1012.6,17.125833333333333,199.10833333333332,34.23916666666666,28.97416666666667,385.6666666666667,7.3,52.25,0,6,21,18,2,2,63.0,53.8078164160401,305.8,0.0,10.75
2025-06-21 19:20:00,26.4875,43.49166666666667,0.0,1012.6408333333331,17.059166666666666,107.18333333333332,33.024166666666666,29.0,363.0,7.3,49.7,0,6,21,19,2,2,62.0,53.882469193817876,305.8,0.0,12.299999999999997
2025-06-21 19:30:00,26.2375,45.325,0.0,1012.6575,17.0425,86.85,32.707499999999996,29.0,360.5,7.3,49.4,0,6,21,19,2,2,61.0,53.96788586048454,305.8,0.0,11.600000000000001
2025-06-22 06:10:00,21.910833333333333,73.55,0.0,1014.0241666666668,14.71,18.741666666666667,22.520833333333332,27.551666666666662,306.0,7.2,38.0,7,6,22,6,0,2,60.4,54.0484414160401,305.8,7.700000000000001,22.4
2025-06-22 06:20:00,22.194166666666668,72.55,0.0,1014.0408333333332,14.51,28.90833333333333,22.604166666666664,27.518333333333334,341.0,7.3,50.0,0,6,22,6,0,2,59.8,54.20399697159566,298.1,7.700000000000001,9.799999999999997
2025-06-22 06:30:00,22.4775,71.55,0.0,1014.0575,14.31,39.075,22.6875,27.485000000000003,341.8888888888889,7.2,62.0,0,6,22,6,0,2,58.0,54.2720525271512,298.1,7.700000000000001,-4.0
2025-06-22 06:40:00,22.76083333333333,70.55,0.0,1014.0741666666668,14.11,49.24166666666666,22.770833333333332,27.451666666666664,342.77777777777777,7.1,61.25,0,6,22,6,0,2,57.666666666666664,54.24427474937343,298.1,7.700000000000001,-3.5833333333333357
2025-06-22 07:50:00,25.380000000000003,61.733333333333334,0.0,1014.3725,15.98,154.925,24.171666666666667,27.218333333333337,349.0,7.1,53.0,0,6,22,7,0,2,57.333333333333336,54.21939049011417,298.1,7.700000000000001,4.333333333333336
2025-06-22 08:00:00,25.7425,60.175,0.0,1014.4375,16.2825,173.075,24.442500000000003,27.192500000000003,359.0,7.1,51.0,0,6,22,8,0,2,55.0,54.24948308270676,298.1,7.700000000000001,4.0
2025-06-22 08:10:00,26.05916666666667,58.34166666666666,0.0,1014.5208333333334,16.465833333333332,193.24166666666665,24.759166666666665,27.175833333333333,348.0,7.2,49.5,0,6,22,8,0,2,54.76923076923077,54.27726086048454,298.1,7.700000000000001,5.2692307692307665
2025-06-22 08:20:00,26.375833333333333,56.50833333333334,0.0,1014.6041666666666,16.649166666666666,213.40833333333336,25.075833333333332,27.15916666666667,337.0,7.2,48.0,0,6,22,8,0,2,54.53846153846154,54.31385274082643,298.1,7.700000000000001,6.53846153846154
2025-06-22 08:30:00,26.692500000000003,54.675,0.0,1014.6875,16.8325,233.575,25.3925,27.1425,328.0,7.2,46.5,0,6,22,8,0,2,52.0,54.3592587237324,298.1,7.700000000000001,5.5
2025-06-22 08:40:00,27.00916666666667,52.84166666666666,0.0,1014.7708333333334,17.015833333333333,253.74166666666665,25.709166666666665,27.125833333333333,322.5,7.2,45.0,0,6,22,8,0,2,51.85,54.397453168176845,298.1,7.700000000000001,6.850000000000001
2025-06-22 08:50:00,27.325833333333332,51.00833333333334,0.0,1014.8541666666666,17.199166666666667,273.90833333333336,26.02583333333333,27.10916666666667,317.0,7.2,43.0,0,6,22,8,0,2,51.7,54.445022612621294,298.1,7.700000000000001,8.700000000000003
2025-06-22 09:00:00,27.589999999999996,49.7,0.0,1014.9225,17.232499999999998,297.675,26.3725,27.1,311.0,7.2,41.0,0,6,22,9,0,2,46.0,54.50543927928796,298.1,7.700000000000001,5.0
2025-06-22 09:10:00,27.79,49.03333333333333,0.0,1014.9725,17.0825,325.84166666666664,26.755833333333335,27.1,394.0,7.2,68.0,0,6,22,9,0,2,45.5,54.540161501510184,298.1,7.700000000000001,-22.5
2025-06-22 09:20:00,27.99,48.36666666666667,0.0,1015.0225,16.932499999999997,354.0083333333333,27.139166666666664,27.1,388.5,7.2,65.5,0,6,22,9,0,2,40.0,54.383911501510184,298.1,7.700000000000001,-25.5
2025-06-22 09:30:00,28.19,47.7,0.0,1015.0725,16.7825,382.175,27.5225,27.1,383.0,7.2,63.0,0,6,22,9,0,2,72.0,54.20682816817685,298.1,7.700000000000001,9.0
2025-06-22 09:40:00,28.389999999999997,47.03333333333333,0.0,1015.1225,16.6325,410.3416666666667,27.905833333333337,27.1,376.0,7.2,61.5,0,6,22,9,0,2,68.0,54.26932816817685,298.1,7.700000000000001,6.5
2025-06-22 09:50:00,28.589999999999996,46.36666666666667,0.0,1015.1725,16.482499999999998,438.5083333333334,28.289166666666667,27.1,372.5,7.2,60.0,0,6,22,9,0,2,64.0,54.31446705706574,298.1,7.700000000000001,4.0
2025-06-22 10:00:00,28.775,45.625,0.0,1015.2,16.264999999999997,461.575,28.672500000000003,27.1,369.0,7.2,58.0,0,6,22,10,0,2,62.5,54.34224483484351,298.1,7.700000000000001,4.5
