ts,weather_temp,weather_humidity,weather_rain,weather_pressure,weather_wind_speed,weather_radiation,soil_temperature_0-7cm,soil_temperature_7-18cm,ec,ph,soil_moisture,irrigation_duration_minutes,month,day,hour,day_period,quarter,target_point_24h,target_mean_24h,water_vol_to_24h,water_vol_past_4h,real_moisture_delta
2025-08-26 11:40:00,27.6125,38.06666666666667,0.0258333333333333,1013.0033333333332,7.826666666666666,172.40833333333333,28.7125,26.5,0.0,6.0,17.0,0,8,26,11,0,3,17.0,16.583333333333332,0.0,0.0,0.0
2025-08-26 11:50:00,27.8625,36.733333333333334,0.0091666666666666,1012.9366666666668,7.293333333333334,179.24166666666667,28.9625,26.5,0.0,6.0,17.0,0,8,26,11,0,3,17.0,16.583333333333332,0.0,0.0,0.0
2025-08-26 12:00:00,28.119999999999997,35.775,0.0,1012.8625,7.1125,194.55,29.28,26.5075,0.0,6.1,17.0,0,8,26,12,1,3,17.0,16.583333333333332,0.0,0.0,0.0
2025-08-26 12:10:00,28.386666666666667,35.275,0.0,1012.7791666666666,7.3625,220.21666666666664,29.68,26.524166666666662,0.0,6.0,17.0,0,8,26,12,1,3,17.0,16.583333333333332,0.0,0.0,0.0
2025-08-26 12:20:00,28.653333333333336,34.775,0.0,1012.6958333333332,7.6125,245.88333333333335,30.08,26.540833333333335,0.0,6.1,17.0,0,8,26,12,1,3,17.0,16.583333333333332,0.0,0.0,0.0
2025-08-26 12:30:00,28.92,34.275,0.0,1012.6125,7.8625,271.55,30.48,26.557499999999997,0.0,6.1,17.0,0,8,26,12,1,3,17.0,16.583333333333332,0.0,0.0,0.0
2025-08-26 12:40:00,29.186666666666667,33.775,0.0,1012.5291666666666,8.1125,297.21666666666664,30.880000000000003,26.574166666666667,0.0,6.0,17.0,0,8,26,12,1,3,17.0,16.583333333333332,0.0,0.0,0.0
2025-08-26 12:50:00,29.453333333333337,33.275,0.0,1012.4458333333332,8.3625,322.8833333333333,31.28,26.590833333333336,0.0,6.0,17.0,0,8,26,12,1,3,17.0,16.583333333333332,0.0,0.0,0.0
2025-08-26 13:00:00,29.6675,33.075,0.0,1012.37,8.59,355.225,31.6575,26.615,0.0,6.0,17.0,0,8,26,13,1,3,17.0,16.583333333333332,0.0,0.0,0.0
2025-08-26 13:10:00,29.817500000000003,33.24166666666667,0.0,1012.3033333333332,8.79,395.725,32.0075,26.648333333333333,0.0,6.0,17.0,0,8,26,13,1,3,17.0,16.583333333333332,0.0,0.0,0.0
2025-08-26 13:20:00,29.9675,33.40833333333333,0.0,1012.2366666666668,8.99,436.225,32.3575,26.681666666666665,0.0,6.0,17.0,0,8,26,13,1,3,9.0,16.583333333333332,0.0,0.0,-8.0
2025-08-26 13:30:00,30.1175,33.575,0.0,1012.1699999999998,9.19,476.725,32.707499999999996,26.714999999999996,1.0,6.2,17.0,0,8,26,13,1,3,17.0,16.52777777777778,0.0,0.0,0.0
2025-08-26 13:40:00,30.2675,33.74166666666667,0.0,1012.1033333333332,9.39,517.225,33.0575,26.748333333333335,0.0,6.1,17.0,0,8,26,13,1,3,17.0,16.52777777777778,0.0,0.0,0.0
2025-08-26 13:50:00,30.4175,33.90833333333333,0.0,1012.0366666666666,9.59,557.725,33.407500000000006,26.781666666666663,0.0,6.2,17.0,0,8,26,13,1,3,17.0,16.52777777777778,0.0,0.0,0.0
2025-08-26 14:00:00,30.455,34.45,0.0,1011.985,9.4975,566.35,33.5925,26.815000000000005,0.0,6.1,17.0,0,8,26,14,1,3,17.0,16.52777777777778,0.0,0.0,0.0
2025-08-26 14:10:00,30.355,35.45,0.0,1011.9516666666666,9.0475,536.0166666666667,33.575833333333335,26.848333333333336,1.0,6.1,17.0,0,8,26,14,1,3,17.0,16.52777777777778,0.0,0.0,0.0
2025-08-26 14:20:00,30.255000000000003,36.45,0.0,1011.9183333333332,8.5975,505.6833333333333,33.55916666666667,26.881666666666668,1.0,6.0,17.0,0,8,26,14,1,3,17.0,16.52777777777778,0.0,0.0,0.0
2025-08-26 14:30:00,30.155,37.45,0.0,1011.885,8.147499999999999,475.35,33.542500000000004,26.915,1.0,6.0,17.0,0,8,26,14,1,3,17.0,16.52777777777778,0.0,0.0,0.0
2025-08-26 14:40:00,30.055,38.45,0.0,1011.8516666666668,7.6975,445.0166666666667,33.52583333333333,26.948333333333338,1.0,6.1,17.0,0,8,26,14,1,3,17.0,16.52777777777778,0.0,0.0,0.0
2025-08-26 14:50:00,29.955,39.45,0.0,1011.8183333333332,7.2475,414.6833333333333,33.50916666666667,26.981666666666666,1.0,6.0,17.0,0,8,26,14,1,3,17.0,16.52777777777778,0.0,0.0,0.0
2025-08-26 15:00:00,29.9375,40.0,0.0,1011.77,7.045,402.125,33.5375,27.014999999999997,2.0,6.1,17.0,0,8,26,15,1,3,17.0,16.52777777777778,0.0,0.0,0.0
2025-08-26 15:10:00,30.020833333333332,40.0,0.0,1011.7033333333331,7.1450000000000005,411.2916666666667,33.62083333333333,27.048333333333336,1.0,6.1,17.0,0,8,26,15,1,3,17.0,16.52777777777778,0.0,0.0,0.0
2025-08-26 15:20:00,30.104166666666664,40.0,0.0,1011.6366666666668,7.245,420.4583333333333,33.704166666666666,27.081666666666667,2.0,6.0,17.0,0,8,26,15,1,3,17.0,16.52777777777778,0.0,0.0,0.0
2025-08-26 15:30:00,30.1875,40.0,0.0,1011.57,7.345000000000001,429.625,33.7875,27.115,2.0,6.1,17.0,0,8,26,15,1,3,17.0,16.52777777777778,0.0,0.0,0.0
2025-08-26 15:40:00,30.270833333333332,40.0,0.0,1011.5033333333332,7.445,438.7916666666667,33.87083333333333,27.148333333333333,2.0,6.1,17.0,0,8,26,15,1,3,17.0,16.52777777777778,0.0,0.0,0.0
2025-08-26 15:50:00,30.354166666666664,40.0,0.0,1011.4366666666668,7.545,447.9583333333333,33.954166666666666,27.181666666666665,2.0,6.0,17.0,0,8,26,15,1,3,17.0,16.52777777777778,0.0,0.0,0.0
2025-08-26 16:00:00,30.355,40.15,0.0,1011.3775,7.555,441.15,33.9925,27.222500000000004,2.0,6.0,17.0,0,8,26,16,1,3,17.0,16.52777777777778,0.0,0.0,0.0
2025-08-26 16:10:00,30.255000000000003,40.483333333333334,0.0,1011.3275,7.455,414.8166666666667,33.975833333333334,27.2725,2.0,6.2,17.0,0,8,26,16,1,3,17.0,16.52777777777778,0.0,0.0,0.0
2025-08-26 16:20:00,30.155,40.81666666666667,0.0,1011.2775,7.355,388.48333333333335,33.95916666666666,27.3225,3.0,6.1,17.0,0,8,26,16,1,3,17.0,16.52777777777778,0.0,0.0,0.0
2025-08-26 16:30:00,30.055,41.15,0.0,1011.2275,7.255,362.15,33.9425,27.3725,3.0,6.0,17.0,0,8,26,16,1,3,17.0,16.52777777777778,0.0,0.0,0.0
2025-08-26 16:40:00,29.955,41.483333333333334,0.0,1011.1775,7.154999999999999,335.81666666666666,33.92583333333333,27.422500000000003,2.0,6.1,17.0,0,8,26,16,1,3,17.0,16.52777777777778,0.0,0.0,0.0
2025-08-26 16:50:00,29.855,41.81666666666667,0.0,1011.1275,7.055,309.48333333333335,33.909166666666664,27.472500000000004,2.0,6.1,17.0,0,8,26,16,1,3,17.0,16.52777777777778,0.0,0.0,0.0
2025-08-26 17:00:00,29.6575,42.6,0.0075,1011.1525,7.0675,284.2,33.825,27.5075,3.0,6.1,17.0,0,8,26,17,2,3,17.0,16.52777777777778,0.0,0.0,0.0
2025-08-26 17:10:00,29.340833333333336,43.93333333333333,0.0241666666666666,1011.2691666666666,7.217499999999999,260.2,33.65833333333333,27.524166666666662,2.0,6.1,17.0,0,8,26,17,2,3,17.0,16.52777777777778,0.0,0.0,0.0
2025-08-26 17:20:00,29.024166666666662,45.266666666666666,0.0408333333333333,1011.3858333333334,7.3675,236.2,33.49166666666666,27.540833333333335,3.0,6.1,17.0,0,8,26,17,2,3,17.0,16.52777777777778,0.0,0.0,0.0
2025-08-26 17:30:00,28.7075,46.6,0.0575,1011.5025,7.5175,212.2,33.325,27.557499999999997,3.0,6.1,17.0,0,8,26,17,2,3,17.0,16.52777777777778,0.0,0.0,0.0
2025-08-26 17:40:00,28.39083333333333,47.93333333333333,0.0741666666666666,1011.6191666666666,7.6675,188.2,33.15833333333333,27.574166666666667,4.0,6.2,17.0,0,8,26,17,2,3,17.0,16.52777777777778,0.0,0.0,0.0
2025-08-26 17:50:00,28.074166666666667,49.266666666666666,0.0908333333333333,1011.7358333333334,7.8175,164.2,32.99166666666666,27.590833333333336,3.0,6.1,17.0,0,8,26,17,2,3,17.0,16.52777777777778,0.0,0.0,0.0
2025-08-26 18:00:00,27.817500000000003,50.525,0.0925,1011.785,7.8175,143.425,32.7875,27.615,2.0,6.1,17.0,0,8,26,18,2,3,17.0,16.52777777777778,0.0,0.0,0.0
2025-08-26 18:10:00,27.634166666666665,51.69166666666666,0.0758333333333333,1011.7516666666668,7.634166666666667,126.59166666666668,32.5375,27.648333333333333,2.0,6.1,17.0,0,8,26,18,2,3,17.0,16.52777777777778,0.0,0.0,0.0
2025-08-26 18:20:00,27.450833333333332,52.858333333333334,0.0591666666666666,1011.7183333333336,7.450833333333334,109.75833333333333,32.2875,27.681666666666665,2.0,6.1,17.0,0,8,26,18,2,3,6.0,16.52777777777778,0.0,0.0,-11.0
2025-08-26 18:30:00,27.2675,54.025,0.0425,1011.685,7.2675,92.925,32.0375,27.714999999999996,2.0,6.1,17.0,0,8,26,18,2,3,17.0,16.45138888888889,0.0,0.0,0.0
2025-08-26 18:40:00,27.08416666666667,55.19166666666666,0.0258333333333333,1011.6516666666666,7.0841666666666665,76.09166666666667,31.7875,27.748333333333335,3.0,6.1,17.0,0,8,26,18,2,3,17.0,16.45138888888889,0.0,0.0,0.0
2025-08-26 18:50:00,26.90083333333333,56.358333333333334,0.0091666666666666,1011.6183333333336,6.900833333333333,59.25833333333334,31.5375,27.781666666666663,2.0,6.1,17.0,0,8,26,18,2,3,17.0,16.45138888888889,0.0,0.0,0.0
2025-08-26 19:00:00,26.695,57.75,0.0,1011.615,6.897499999999999,46.325,31.28,27.8,3.0,6.1,17.0,0,8,26,19,2,3,17.0,16.45138888888889,0.0,0.0,0.0
2025-08-26 19:10:00,26.461666666666662,59.416666666666664,0.0,1011.6483333333332,7.114166666666667,38.15833333333334,31.013333333333332,27.8,3.0,6.1,17.0,0,8,26,19,2,3,17.0,16.45138888888889,0.0,0.0,0.0
2025-08-26 19:20:00,26.22833333333333,61.083333333333336,0.0,1011.6816666666666,7.330833333333333,29.991666666666667,30.746666666666663,27.8,1.0,6.1,17.0,0,8,26,19,2,3,17.0,16.45138888888889,0.0,0.0,0.0
2025-08-26 19:30:00,25.994999999999997,62.75,0.0,1011.715,7.547499999999999,21.825,30.48,27.8,2.0,6.1,17.0,0,8,26,19,2,3,17.0,16.45138888888889,0.0,0.0,0.0
2025-08-26 19:40:00,25.761666666666667,64.41666666666666,0.0,1011.7483333333332,7.764166666666666,13.658333333333337,30.21333333333333,27.8,3.0,6.1,17.0,0,8,26,19,2,3,17.0,16.45138888888889,0.0,0.0,0.0
2025-08-26 19:50:00,25.528333333333332,66.08333333333334,0.0,1011.7816666666664,7.980833333333334,5.491666666666668,29.94666666666667,27.8,2.0,6.0,17.0,0,8,26,19,2,3,17.0,16.45138888888889,0.0,0.0,0.0
2025-08-26 20:00:00,25.3175,67.525,0.0,1011.8375,7.935,0.925,29.6875,27.807499999999997,3.0,6.0,17.0,0,8,26,20,2,3,17.0,16.45138888888889,0.0,0.0,0.0
2025-08-26 20:10:00,25.134166666666665,68.69166666666666,0.0,1011.9208333333332,7.568333333333333,0.7583333333333334,29.4375,27.824166666666667,2.0,5.9,17.0,0,8,26,20,2,3,17.0,16.45138888888889,0.0,0.0,0.0
2025-08-26 20:20:00,24.950833333333332,69.85833333333333,0.0,1012.0041666666666,7.201666666666666,0.5916666666666667,29.1875,27.84083333333333,0.0,6.0,17.0,0,8,26,20,2,3,17.0,16.45138888888889,0.0,0.0,0.0
2025-08-26 20:30:00,24.7675,71.025,0.0,1012.0875,6.834999999999999,0.425,28.9375,27.8575,2.0,6.0,17.0,0,8,26,20,2,3,17.0,16.45138888888889,0.0,0.0,0.0
2025-08-26 20:40:00,24.58416666666667,72.19166666666666,0.0,1012.1708333333332,6.468333333333334,0.2583333333333333,28.6875,27.874166666666667,2.0,6.1,17.0,0,8,26,20,2,3,17.0,16.45138888888889,0.0,0.0,0.0
2025-08-26 20:50:00,24.40083333333333,73.35833333333333,0.0,1012.2541666666666,6.1016666666666675,0.0916666666666666,28.4375,27.89083333333333,2.0,6.0,17.0,0,8,26,20,2,3,17.0,16.45138888888889,0.0,0.0,0.0
2025-08-26 21:00:00,24.2475,74.675,0.0,1012.315,5.652500000000001,0.0,28.202499999999997,27.8925,2.0,6.0,17.0,0,8,26,21,3,3,17.0,16.45138888888889,0.0,0.0,0.0
2025-08-26 21:10:00,24.130833333333335,76.175,0.0,1012.3483333333334,5.102500000000001,0.0,27.985833333333336,27.875833333333333,1.0,6.0,17.0,0,8,26,21,3,3,17.0,16.45138888888889,0.0,0.0,0.0
2025-08-26 21:20:00,24.014166666666664,77.675,0.0,1012.3816666666664,4.5525,0.0,27.769166666666667,27.859166666666663,1.0,6.0,17.0,0,8,26,21,3,3,17.0,16.45138888888889,0.0,0.0,0.0
2025-08-26 21:30:00,23.8975,79.175,0.0,1012.415,4.0024999999999995,0.0,27.5525,27.8425,1.0,6.0,17.0,0,8,26,21,3,3,17.0,16.45138888888889,0.0,0.0,0.0
2025-08-26 21:40:00,23.780833333333337,80.675,0.0,1012.4483333333334,3.4524999999999997,0.0,27.335833333333333,27.825833333333332,1.0,6.1,17.0,0,8,26,21,3,3,17.0,16.45138888888889,0.0,0.0,0.0
2025-08-26 21:50:00,23.664166666666667,82.175,0.0,1012.4816666666668,2.9025,0.0,27.119166666666665,27.80916666666667,1.0,6.0,17.0,0,8,26,21,3,3,17.0,16.45138888888889,0.0,0.0,0.0
2025-08-26 22:00:00,23.555,83.15,0.0,1012.5,2.6,0.0,26.925,27.8,3.0,6.0,17.0,0,8,26,22,3,3,17.0,16.45138888888889,0.0,0.0,0.0
2025-08-26 22:10:00,23.455,83.48333333333333,0.0,1012.5,2.6,0.0,26.758333333333333,27.8,0.0,6.0,17.0,0,8,26,22,3,3,17.0,16.45138888888889,0.0,0.0,0.0
2025-08-26 22:20:00,23.355,83.81666666666666,0.0,1012.5,2.6,0.0,26.59166666666667,27.8,0.0,6.0,17.0,0,8,26,22,3,3,17.0,16.45138888888889,0.0,0.0,0.0
2025-08-26 22:30:00,23.255000000000003,84.15,0.0,1012.5,2.6,0.0,26.425,27.8,2.0,6.1,17.0,0,8,26,22,3,3,17.0,16.45138888888889,0.0,0.0,0.0
2025-08-26 22:40:00,23.155,84.48333333333333,0.0,1012.5,2.6,0.0,26.258333333333333,27.8,0.0,6.0,17.0,0,8,26,22,3,3,17.0,16.45138888888889,0.0,0.0,0.0
2025-08-26 22:50:00,23.055,84.81666666666666,0.0,1012.5,2.6,0.0,26.09166666666667,27.8,0.0,6.0,17.0,0,8,26,22,3,3,17.0,16.45138888888889,0.0,0.0,0.0
2025-08-26 23:00:00,22.955,85.15,0.0,1012.5225,2.675,0.0,25.932499999999997,27.785000000000004,0.0,6.0,17.0,0,8,26,23,3,3,17.0,16.45138888888889,0.0,0.0,0.0
2025-08-26 23:10:00,22.854999999999997,85.48333333333333,0.0,1012.5725,2.841666666666667,0.0,25.7825,27.751666666666665,0.0,6.0,17.0,0,8,26,23,3,3,17.0,16.45138888888889,0.0,0.0,0.0
2025-08-26 23:20:00,22.755000000000003,85.81666666666666,0.0,1012.6225,3.0083333333333337,0.0,25.6325,27.718333333333337,0.0,6.0,17.0,0,8,26,23,3,3,17.0,16.45138888888889,0.0,0.0,0.0
2025-08-26 23:30:00,22.655,86.15,0.0,1012.6725,3.175,0.0,25.4825,27.685,0.0,6.0,17.0,0,8,26,23,3,3,17.0,16.45138888888889,0.0,0.0,0.0
2025-08-26 23:40:00,22.555,86.48333333333333,0.0,1012.7225,3.3416666666666663,0.0,25.332500000000003,27.651666666666664,0.0,6.0,17.0,0,8,26,23,3,3,17.0,16.45138888888889,0.0,0.0,0.0
2025-08-26 23:50:00,22.455,86.81666666666666,0.0,1012.7725,3.5083333333333337,0.0,25.1825,27.618333333333332,0.0,6.0,17.0,0,8,26,23,3,3,17.0,16.45138888888889,0.0,0.0,0.0
2025-08-27 00:00:00,22.3625,87.225,0.0,1012.815,3.5925,0.0,25.047500000000003,27.5925,0.0,6.0,17.0,0,8,27,0,3,3,17.0,16.45138888888889,0.0,0.0,0.0
2025-08-27 00:10:00,22.279166666666665,87.725,0.0,1012.8483333333334,3.575833333333333,0.0,24.930833333333332,27.575833333333332,2.0,6.1,17.0,0,8,27,0,3,3,17.0,16.45138888888889,0.0,0.0,0.0
2025-08-27 00:20:00,22.195833333333333,88.225,0.0,1012.8816666666664,3.559166666666667,0.0,24.81416666666667,27.55916666666667,0.0,6.0,17.0,0,8,27,0,3,3,17.0,16.45138888888889,0.0,0.0,0.0
2025-08-27 00:30:00,22.1125,88.725,0.0,1012.915,3.5424999999999995,0.0,24.6975,27.5425,0.0,6.0,17.0,0,8,27,0,3,3,17.0,16.45138888888889,0.0,0.0,0.0
2025-08-27 00:40:00,22.029166666666665,89.225,0.0,1012.9483333333334,3.525833333333334,0.0,24.580833333333334,27.52583333333333,0.0,6.1,17.0,0,8,27,0,3,3,17.0,16.45138888888889,0.0,0.0,0.0
2025-08-27 00:50:00,21.945833333333333,89.725,0.0,1012.9816666666668,3.5091666666666668,0.0,24.464166666666664,27.509166666666665,0.0,6.0,17.0,0,8,27,0,3,3,17.0,16.45138888888889,0.0,0.0,0.0
2025-08-27 01:00:00,21.869999999999997,90.075,0.0,1012.9775,3.5450000000000004,0.0,24.3475,27.5,0.0,6.0,17.0,0,8,27,1,3,3,16.0,16.45138888888889,0.0,0.0,-1.0
2025-08-27 01:10:00,21.803333333333335,90.24166666666666,0.0,1012.9275,3.645000000000001,0.0,24.23083333333333,27.5,1.0,6.1,16.0,0,8,27,1,3,3,16.0,16.444444444444443,0.0,0.0,0.0
2025-08-27 01:20:00,21.736666666666668,90.40833333333332,0.0,1012.8775,3.745,0.0,24.114166666666662,27.5,0.0,6.0,17.0,0,8,27,1,3,3,16.0,16.444444444444443,0.0,0.0,-1.0
2025-08-27 01:30:00,21.67,90.575,0.0,1012.8275,3.845,0.0,23.9975,27.5,0.0,6.1,16.0,0,8,27,1,3,3,16.0,16.4375,0.0,0.0,0.0
2025-08-27 01:40:00,21.60333333333333,90.74166666666666,0.0,1012.7775,3.9449999999999994,0.0,23.880833333333335,27.5,0.0,6.0,16.0,0,8,27,1,3,3,16.0,16.4375,0.0,0.0,0.0
2025-08-27 01:50:00,21.53666666666667,90.90833333333332,0.0,1012.7275,4.045,0.0,23.764166666666664,27.5,0.0,6.0,16.0,0,8,27,1,3,3,16.0,16.4375,0.0,0.0,0.0
2025-08-27 02:00:00,21.4175,90.625,0.0,1012.6925,4.182499999999999,0.0,23.6175,27.47,0.0,6.0,16.0,0,8,27,2,3,3,16.0,16.4375,0.0,0.0,0.0
2025-08-27 02:10:00,21.234166666666667,89.79166666666666,0.0,1012.6758333333332,4.365833333333333,0.0,23.434166666666663,27.403333333333336,0.0,6.0,16.0,0,8,27,2,3,3,16.0,16.4375,0.0,0.0,0.0
2025-08-27 02:20:00,21.050833333333333,88.95833333333334,0.0,1012.6591666666668,4.549166666666666,0.0,23.250833333333333,27.336666666666662,0.0,5.9,16.0,0,8,27,2,3,3,16.0,16.4375,0.0,0.0,0.0
2025-08-27 02:30:00,20.8675,88.125,0.0,1012.6425,4.7325,0.0,23.067500000000003,27.27,0.0,6.0,16.0,0,8,27,2,3,3,16.0,16.4375,0.0,0.0,0.0
2025-08-27 02:40:00,20.684166666666663,87.29166666666666,0.0,1012.6258333333332,4.9158333333333335,0.0,22.884166666666665,27.203333333333337,0.0,6.0,16.0,0,8,27,2,3,3,16.0,16.4375,0.0,0.0,0.0
2025-08-27 02:50:00,20.500833333333333,86.45833333333334,0.0,1012.6091666666669,5.099166666666667,0.0,22.700833333333335,27.136666666666667,0.0,6.1,16.0,0,8,27,2,3,3,16.0,16.4375,0.0,0.0,0.0
2025-08-27 03:00:00,20.385,86.15,0.0,1012.6,5.215,0.0,22.5625,27.0925,0.0,6.0,16.0,0,8,27,3,3,3,16.0,16.4375,0.0,0.0,0.0
2025-08-27 03:10:00,20.351666666666667,86.48333333333333,0.0,1012.6,5.248333333333333,0.0,22.479166666666668,27.075833333333332,0.0,6.0,16.0,0,8,27,3,3,3,16.0,16.4375,0.0,0.0,0.0
2025-08-27 03:20:00,20.31833333333333,86.81666666666666,0.0,1012.6,5.281666666666667,0.0,22.395833333333336,27.05916666666667,0.0,6.0,16.0,0,8,27,3,3,3,16.0,16.4375,0.0,0.0,0.0
2025-08-27 03:30:00,20.285,87.15,0.0,1012.6,5.315,0.0,22.3125,27.0425,0.0,6.0,16.0,0,8,27,3,3,3,16.0,16.4375,0.0,0.0,0.0
2025-08-27 03:40:00,20.251666666666665,87.48333333333333,0.0,1012.6,5.348333333333334,0.0,22.229166666666668,27.02583333333333,0.0,6.0,16.0,0,8,27,3,3,3,16.0,16.4375,0.0,0.0,0.0
2025-08-27 03:50:00,20.218333333333337,87.81666666666666,0.0,1012.6,5.381666666666667,0.0,22.145833333333336,27.009166666666665,0.0,6.1,16.0,0,8,27,3,3,3,16.0,16.4375,0.0,0.0,0.0
2025-08-27 04:00:00,20.1925,88.15,0.0,1012.585,5.4225,0.0,22.0625,26.9925,0.0,6.1,16.0,0,8,27,4,3,3,16.0,16.4375,0.0,0.0,0.0
2025-08-27 04:10:00,20.175833333333333,88.48333333333333,0.0,1012.5516666666666,5.4725,0.0,21.979166666666668,26.975833333333338,0.0,6.0,16.0,0,8,27,4,3,3,16.0,16.4375,0.0,0.0,0.0
2025-08-27 04:20:00,20.159166666666668,88.81666666666666,0.0,1012.5183333333332,5.5225,0.0,21.895833333333336,26.959166666666665,0.0,6.0,16.0,0,8,27,4,3,3,16.0,16.4375,0.0,0.0,0.0
2025-08-27 04:30:00,20.1425,89.15,0.0,1012.485,5.5725,0.0,21.8125,26.942500000000003,0.0,6.0,16.0,0,8,27,4,3,3,16.0,16.4375,0.0,0.0,0.0
2025-08-27 04:40:00,20.125833333333333,89.48333333333333,0.0,1012.4516666666666,5.6225000000000005,0.0,21.729166666666668,26.925833333333333,0.0,6.0,16.0,0,8,27,4,3,3,16.0,16.4375,0.0,0.0,0.0
2025-08-27 04:50:00,20.109166666666667,89.81666666666666,0.0,1012.4183333333332,5.6725,0.0,21.645833333333336,26.909166666666664,0.0,6.0,16.0,0,8,27,4,3,3,16.0,16.4375,0.0,0.0,0.0
2025-08-27 05:00:00,20.0925,90.075,0.0,1012.4075,5.73,0.0,21.57,26.885,0.0,6.0,16.0,0,8,27,5,0,3,16.0,16.4375,0.0,0.0,0.0
2025-08-27 05:10:00,20.075833333333335,90.24166666666666,0.0,1012.4241666666668,5.796666666666667,0.0,21.503333333333337,26.851666666666667,0.0,6.2,16.0,0,8,27,5,0,3,16.0,16.4375,0.0,0.0,0.0
2025-08-27 05:20:00,20.059166666666663,90.40833333333332,0.0,1012.4408333333332,5.863333333333333,0.0,21.436666666666667,26.818333333333335,0.0,6.1,16.0,0,8,27,5,0,3,16.0,16.4375,0.0,0.0,0.0
2025-08-27 05:30:00,20.0425,90.575,0.0,1012.4575,5.93,0.0,21.369999999999997,26.785000000000004,0.0,6.1,16.0,0,8,27,5,0,3,16.0,16.4375,0.0,0.0,0.0
2025-08-27 05:40:00,20.02583333333333,90.74166666666666,0.0,1012.4741666666666,5.996666666666666,0.0,21.303333333333335,26.751666666666665,0.0,6.1,16.0,0,8,27,5,0,3,16.0,16.4375,0.0,0.0,0.0
2025-08-27 05:50:00,20.009166666666665,90.90833333333332,0.0,1012.4908333333332,6.0633333333333335,0.0,21.236666666666668,26.718333333333337,0.0,6.1,16.0,0,8,27,5,0,3,16.0,16.4375,0.0,0.0,0.0
2025-08-27 06:00:00,20.067500000000003,90.775,0.0,1012.5225,6.25,0.75,21.1925,26.684999999999995,0.0,6.1,16.0,0,8,27,6,0,3,16.0,16.4375,0.0,0.0,0.0
2025-08-27 06:10:00,20.2175,90.275,0.0,1012.5725,6.583333333333333,2.4166666666666665,21.175833333333333,26.651666666666664,0.0,6.0,16.0,0,8,27,6,0,3,16.0,16.4375,0.0,0.0,0.0
2025-08-27 06:20:00,20.3675,89.775,0.0,1012.6225,6.916666666666666,4.083333333333333,21.159166666666668,26.618333333333332,0.0,6.0,16.0,0,8,27,6,0,3,16.0,16.4375,0.0,0.0,0.0
2025-08-27 06:30:00,20.5175,89.275,0.0,1012.6725,7.25,5.75,21.1425,26.585,0.0,6.0,16.0,0,8,27,6,0,3,16.0,16.4375,0.0,0.0,0.0
2025-08-27 06:40:00,20.667499999999997,88.775,0.0,1012.7225,7.583333333333333,7.416666666666666,21.125833333333333,26.551666666666662,0.0,6.1,16.0,0,8,27,6,0,3,16.0,16.4375,0.0,0.0,0.0
2025-08-27 06:50:00,20.8175,88.275,0.0,1012.7725,7.916666666666666,9.083333333333332,21.109166666666667,26.518333333333334,0.0,6.0,16.0,0,8,27,6,0,3,16.0,16.4375,0.0,0.0,0.0
2025-08-27 07:00:00,21.1025,87.1,0.0,1012.8,8.0175,17.125,21.19,26.4925,0.0,6.0,16.0,0,8,27,7,0,3,16.0,16.4375,0.0,0.0,0.0
2025-08-27 07:10:00,21.5525,85.1,0.0,1012.8,7.834166666666667,32.95833333333333,21.39,26.475833333333338,0.0,5.9,16.0,0,8,27,7,0,3,16.0,16.4375,0.0,0.0,0.0
2025-08-27 07:20:00,22.0025,83.1,0.0,1012.8,7.650833333333333,48.791666666666664,21.59,26.459166666666665,0.0,6.1,16.0,0,8,27,7,0,3,16.0,16.4375,0.0,0.0,0.0
2025-08-27 07:30:00,22.4525,81.1,0.0,1012.8,7.467499999999999,64.625,21.79,26.442500000000003,0.0,6.1,16.0,0,8,27,7,0,3,16.0,16.4375,0.0,0.0,0.0
2025-08-27 07:40:00,22.9025,79.1,0.0,1012.8,7.284166666666667,80.45833333333333,21.99,26.425833333333333,0.0,6.1,16.0,0,8,27,7,0,3,16.0,16.4375,0.0,0.0,0.0
2025-08-27 07:50:00,23.3525,77.1,0.0,1012.8,7.100833333333334,96.29166666666666,22.19,26.409166666666664,0.0,5.9,16.0,0,8,27,7,0,3,16.0,16.4375,0.0,0.0,0.0
2025-08-27 08:00:00,23.7875,74.8,0.0,1012.7925,7.1425,117.075,22.45,26.3925,0.0,6.1,16.0,0,8,27,8,0,3,16.0,16.4375,0.0,0.0,0.0
2025-08-27 08:10:00,24.20416666666667,72.13333333333334,0.0,1012.7758333333334,7.459166666666667,143.90833333333333,22.783333333333335,26.375833333333333,0.0,6.0,16.0,0,8,27,8,0,3,16.0,16.4375,0.0,0.0,0.0
2025-08-27 08:20:00,24.620833333333337,69.46666666666667,0.0,1012.7591666666668,7.775833333333334,170.74166666666665,23.116666666666667,26.359166666666663,0.0,6.0,16.0,0,8,27,8,0,3,16.0,16.4375,0.0,0.0,0.0
2025-08-27 08:30:00,25.0375,66.8,0.0,1012.7425,8.0925,197.575,23.45,26.3425,0.0,6.0,16.0,0,8,27,8,0,3,16.0,16.4375,0.0,0.0,0.0
2025-08-27 08:40:00,25.45416666666667,64.13333333333334,0.0,1012.7258333333332,8.409166666666668,224.4083333333333,23.783333333333335,26.325833333333332,0.0,6.0,16.0,0,8,27,8,0,3,16.0,16.4375,0.0,0.0,0.0
